obs_datetime,night,mfgID,sig,noise,motusTagID,port,runLen,tagProjID,mfg,tagModel,tagLifespan,tagBI,tagDeployID,tagDeployStart,fullID,deviceID,recvDeployID,recvDeployLat,recvDeployLon,recv,recvDeployName,antType,antBearing,speciesEN,tagProjName,recvProjName
2023-05-01T22:52:12Z,2023-05-01,92,-65.5666,-80.018,74928,3,57,307,Lotek,NTQB2-1,27,2.900099992752075,44942,2023-04-16T06:00:00Z,UK-Bats#92:2.9@150.1(M.74928),1575,7628,51.2678,1.3743,SG-8518RPI36527,Sandwich Bay Bird Observatory,yagi-6,266.40982,Nathusius' Pipistrelle,UK-Bats,UK-BirdObs
2023-05-01T22:52:15Z,2023-05-01,92,-67.8192,-79.9013,74928,3,57,307,Lotek,NTQB2-1,27,2.900099992752075,44942,2023-04-16T06:00:00Z,UK-Bats#92:2.9@150.1(M.74928),1575,7628,51.2678,1.3743,SG-8518RPI36527,Sandwich Bay Bird Observatory,yagi-6,266.40982,Nathusius' Pipistrelle,UK-Bats,UK-BirdObs
2023-05-01T22:52:18Z,2023-05-01,92,-66.1601,-79.9287,74928,3,57,307,Lotek,NTQB2-1,27,2.900099992752075,44942,2023-04-16T06:00:00Z,UK-Bats#92:2.9@150.1(M.74928),1575,7628,51.2678,1.3743,SG-8518RPI36527,Sandwich Bay Bird Observatory,yagi-6,266.40982,Nathusius' Pipistrelle,UK-Bats,UK-BirdObs
2023-05-01T22:52:20Z,2023-05-01,92,-66.6466,-79.8064,74928,3,57,307,Lotek,NTQB2-1,27,2.900099992752075,44942,2023-04-16T06:00:00Z,UK-Bats#92:2.9@150.1(M.74928),1575,7628,51.2678,1.3743,SG-8518RPI36527,Sandwich Bay Bird Observatory,yagi-6,266.40982,Nathusius' Pipistrelle,UK-Bats,UK-BirdObs
2023-05-01T22:52:23Z,2023-05-01,92,-67.5012,-79.6818,74928,3,57,307,Lotek,NTQB2-1,27,2.900099992752075,44942,2023-04-16T06:00:00Z,UK-Bats#92:2.9@150.1(M.74928),1575,7628,51.2678,1.3743,SG-8518RPI36527,Sandwich Bay Bird Observatory,yagi-6,266.40982,Nathusius' Pipistrelle,UK-Bats,UK-BirdObs
2023-05-01T22:52:26Z,2023-05-01,92,-67.5611,-79.7538,74928,3,57,307,Lotek,NTQB2-1,27,2.900099992752075,44942,2023-04-16T06:00:00Z,UK-Bats#92:2.9@150.1(M.74928),1575,7628,51.2678,1.3743,SG-8518RPI36527,Sandwich Bay Bird Observatory,yagi-6,266.40982,Nathusius' Pipistrelle,UK-Bats,UK-BirdObs
2023-05-01T22:52:29Z,2023-05-01,92,-67.6401,-79.9476,74928,3,57,307,Lotek,NTQB2-1,27,2.900099992752075,44942,2023-04-16T06:00:00Z,UK-Bats#92:2.9@150.1(M.74928),1575,7628,51.2678,1.3743,SG-8518RPI36527,Sandwich Bay Bird Observatory,yagi-6,266.40982,Nathusius' Pipistrelle,UK-Bats,UK-BirdObs
2023-05-01T22:52:32Z,2023-05-01,92,-68.5395,-80.0968,74928,3,57,307,Lotek,NTQB2-1,27,2.900099992752075,44942,2023-04-16T06:00:00Z,UK-Bats#92:2.9@150.1(M.74928),1575,7628,51.2678,1.3743,SG-8518RPI36527,Sandwich Bay Bird Observatory,yagi-6,266.40982,Nathusius' Pipistrelle,UK-Bats,UK-BirdObs
2023-05-01T22:52:35Z,2023-05-01,92,-67.6368,-80.0712,74928,3,57,307,Lotek,NTQB2-1,27,2.900099992752075,44942,2023-04-16T06:00:00Z,UK-Bats#92:2.9@150.1(M.74928),1575,7628,51.2678,1.3743,SG-8518RPI36527,Sandwich Bay Bird Observatory,yagi-6,266.40982,Nathusius' Pipistrelle,UK-Bats,UK-BirdObs
2023-05-01T22:52:38Z,2023-05-01,92,-67.9412,-79.8444,74928,3,57,307,Lotek,NTQB2-1,27,2.900099992752075,44942,2023-04-16T06:00:00Z,UK-Bats#92:2.9@150.1(M.74928),1575,7628,51.2678,1.3743,SG-8518RPI36527,Sandwich Bay Bird Observatory,yagi-6,266.40982,Nathusius' Pipistrelle,UK-Bats,UK-BirdObs
2023-05-01T22:52:41Z,2023-05-01,92,-68.5918,-79.8397,74928,3,57,307,Lotek,NTQB2-1,27,2.900099992752075,44942,2023-04-16T06:00:00Z,UK-Bats#92:2.9@150.1(M.74928),1575,7628,51.2678,1.3743,SG-8518RPI36527,Sandwich Bay Bird Observatory,yagi-6,266.40982,Nathusius' Pipistrelle,UK-Bats,UK-BirdObs
